C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_51_567.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_51_567.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_51_567.jpg,-0.15,1,0,30.18515
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_51_654.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_51_654.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_51_654.jpg,-0.35,1,0,30.16444
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_51_734.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_51_734.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_51_734.jpg,0,1,0,30.18769
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_51_821.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_51_821.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_51_821.jpg,0,1,0,30.19012
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_51_910.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_51_910.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_51_910.jpg,0,1,0,30.19057
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_51_992.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_51_992.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_51_992.jpg,0.2,1,0,30.17871
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_069.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_069.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_069.jpg,0.4,1,0,30.15619
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_145.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_145.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_145.jpg,0,1,0,30.18931
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_226.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_226.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_226.jpg,0,1,0,30.19025
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_307.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_307.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_307.jpg,0,1,0,30.19043
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_387.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_387.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_387.jpg,0,1,0,30.19046
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_462.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_462.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_462.jpg,0,1,0,30.19044
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_532.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_532.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_532.jpg,0,1,0,30.19044
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_606.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_606.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_606.jpg,0,1,0,30.19023
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_676.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_676.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_676.jpg,0,1,0,30.19047
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_745.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_745.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_745.jpg,0,1,0,30.19032
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_816.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_816.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_816.jpg,0,1,0,30.19018
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_52_911.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_52_911.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_52_911.jpg,0,1,0,30.19021
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_003.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_003.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_003.jpg,0,1,0,30.19028
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_097.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_097.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_097.jpg,0,1,0,30.19031
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_180.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_180.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_180.jpg,0,1,0,30.19029
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_266.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_266.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_266.jpg,0,1,0,30.19031
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_347.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_347.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_347.jpg,0,1,0,30.1903
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_432.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_432.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_432.jpg,0,1,0,30.19032
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_514.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_514.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_514.jpg,0,1,0,30.19027
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_586.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_586.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_586.jpg,0,1,0,30.19029
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_665.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_665.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_665.jpg,0,1,0,30.1903
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_745.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_745.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_745.jpg,0,1,0,30.19031
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_839.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_839.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_839.jpg,-0.05,1,0,30.18974
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_53_929.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_53_929.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_53_929.jpg,-0.3,1,0,30.16922
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_010.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_010.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_010.jpg,0,1,0,30.18904
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_094.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_094.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_094.jpg,0,1,0,30.18964
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_180.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_180.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_180.jpg,0,1,0,30.19014
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_255.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_255.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_255.jpg,0,1,0,30.19028
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_334.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_334.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_334.jpg,0,1,0,30.19029
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_410.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_410.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_410.jpg,0,1,0,30.19031
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_479.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_479.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_479.jpg,0,1,0,30.19032
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_564.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_564.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_564.jpg,0,1,0,30.19032
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_640.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_640.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_640.jpg,0,1,0,30.1903
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_715.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_715.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_715.jpg,0,1,0,30.19026
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_790.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_790.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_790.jpg,0,1,0,30.19029
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_877.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_877.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_877.jpg,0,1,0,30.19028
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_54_945.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_54_945.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_54_945.jpg,0,1,0,30.19028
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_016.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_016.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_016.jpg,0,1,0,30.19021
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_088.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_088.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_088.jpg,0,1,0,30.19006
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_162.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_162.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_162.jpg,0,1,0,30.19036
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_236.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_236.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_236.jpg,0,1,0,30.19011
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_309.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_309.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_309.jpg,0,1,0,30.19036
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_383.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_383.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_383.jpg,0,1,0,30.19032
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_462.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_462.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_462.jpg,-0.15,1,0,30.18397
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_534.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_534.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_534.jpg,-0.35,1,0,30.16287
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_609.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_609.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_609.jpg,0,1,0,30.18678
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_682.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_682.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_682.jpg,0,1,0,30.18893
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_757.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_757.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_757.jpg,0,1,0,30.18992
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_828.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_828.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_828.jpg,0,1,0,30.18905
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_903.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_903.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_903.jpg,0,1,0,30.19044
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_55_973.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_55_973.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_55_973.jpg,-0.05,1,0,30.18969
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_047.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_047.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_047.jpg,-0.25,1,0,30.17468
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_116.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_116.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_116.jpg,-0.4,1,0,30.1575
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_190.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_190.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_190.jpg,-0.6000001,1,0,30.13266
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_274.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_274.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_274.jpg,0,1,0,30.18528
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_342.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_342.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_342.jpg,0,1,0,30.18809
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_429.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_429.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_429.jpg,0,1,0,30.19
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_499.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_499.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_499.jpg,0,1,0,30.19003
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_572.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_572.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_572.jpg,-0.05,1,0,30.19003
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_643.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_643.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_643.jpg,-0.2,1,0,30.18068
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_713.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_713.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_713.jpg,-0.4,1,0,30.15749
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_782.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_782.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_782.jpg,0,1,0,30.17756
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_854.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_854.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_854.jpg,0,1,0,30.18881
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_925.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_925.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_925.jpg,0,1,0,30.18921
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_56_994.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_56_994.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_56_994.jpg,0,1,0,30.19044
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_57_062.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_57_062.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_57_062.jpg,-0.1,1,0,30.18928
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_57_131.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_57_131.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_57_131.jpg,-0.3,1,0,30.17066
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_57_198.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_57_198.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_57_198.jpg,-0.45,1,0,30.15274
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_57_268.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_57_268.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_57_268.jpg,-0.6500001,1,0,30.12755
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_57_356.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_57_356.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_57_356.jpg,-0.8500001,1,0,30.10781
C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\center_2026_05_16_12_59_57_424.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\left_2026_05_16_12_59_57_424.jpg,C:\Users\acer\Documents\GitHub\temporal-xai-driving\examples\IMG\right_2026_05_16_12_59_57_424.jpg,0,1,0,30.1766
